doc_id	OID	GID	oriSent	genSent	repToken	oriConsistent	pairConsistent	goldCoref	goldCorefText	oriCoref	oriCorefText	newCoref	newCorefText	pairPrecision	pairRecall
bn/cnn/03/cnn_0339	84	19	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear weapon before I invaded."	"Maybe before the fire and then later he said, Oh, I should have got the nuclear weapon before I invaded."	weapon -> fire	FALSE	TRUE	"[[[12, 12], [20, 20], [7, 7]], [[16, 18], [2, 3]]]"	"[['I', 'I', 'he'], ['the nuclear weapon', 'the weapon']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	100	100
bn/cnn/03/cnn_0339	84	148	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear weapon before I invaded."	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear protection before I invaded."	weapon -> protection	FALSE	TRUE	"[[[12, 12], [20, 20], [7, 7]], [[16, 18], [2, 3]]]"	"[['I', 'I', 'he'], ['the nuclear weapon', 'the weapon']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	100	100
bn/cnn/03/cnn_0339	84	75	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear weapon before I invaded."	"Maybe before the weapon and then later he said, Oh, I should have given the nuclear weapon before I invaded."	got -> given	FALSE	TRUE	"[[[12, 12], [20, 20], [7, 7]], [[16, 18], [2, 3]]]"	"[['I', 'I', 'he'], ['the nuclear weapon', 'the weapon']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	100	100
bn/cnn/03/cnn_0339	84	108	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear weapon before I invaded."	"Maybe before the weapon and then later he said, Oh, I should have got the right weapon before I invaded."	nuclear -> right	FALSE	TRUE	"[[[12, 12], [20, 20], [7, 7]], [[16, 18], [2, 3]]]"	"[['I', 'I', 'he'], ['the nuclear weapon', 'the weapon']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	100	100
bn/cnn/03/cnn_0339	84	111	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear weapon before I invaded."	"Maybe before the weapon and then later he said, Oh, I should have got the third weapon before I invaded."	nuclear -> third	FALSE	TRUE	"[[[12, 12], [20, 20], [7, 7]], [[16, 18], [2, 3]]]"	"[['I', 'I', 'he'], ['the nuclear weapon', 'the weapon']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	100	100
bn/cnn/03/cnn_0339	84	143	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear weapon before I invaded."	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear control before I invaded."	weapon -> control	FALSE	TRUE	"[[[12, 12], [20, 20], [7, 7]], [[16, 18], [2, 3]]]"	"[['I', 'I', 'he'], ['the nuclear weapon', 'the weapon']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	100	100
bn/cnn/03/cnn_0339	84	138	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear weapon before I invaded."	"Maybe before the weapon and then later he said, Oh, I should have got the nuclear parts before I invaded."	weapon -> parts	FALSE	TRUE	"[[[12, 12], [20, 20], [7, 7]], [[16, 18], [2, 3]]]"	"[['I', 'I', 'he'], ['the nuclear weapon', 'the weapon']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	"[[[7, 7], [12, 12], [20, 20]]]"	"[['he', 'I', 'I']]"	100	100
bn/voa/00/voa_0079	85	11	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not therefore a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	simply -> therefore	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	73	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the constitution of the people and democratic structures which make sovereignty an important human value."	power -> constitution	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	146	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic government which make sovereignty an important human value."	structures -> government	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	79	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the heart of the people and democratic structures which make sovereignty an important human value."	power -> heart	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	266	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human factor."	value -> factor	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	127	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and local structures which make sovereignty an important human value."	democratic -> local	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	70	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the representation of the people and democratic structures which make sovereignty an important human value."	power -> representation	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	18	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a concept of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	quality -> concept	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	12	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not often a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	simply -> often	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	208	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an amazing human value."	important -> amazing	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	42	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a model of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	quality -> model	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	192	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make knowledge an important human value."	sovereignty -> knowledge	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	105	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the leadership and democratic structures which make sovereignty an important human value."	people -> leadership	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	206	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an ordinary human value."	important -> ordinary	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	218	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important national value."	human -> national	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	120	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and national structures which make sovereignty an important human value."	democratic -> national	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	205	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an equal human value."	important -> equal	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	122	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and legal structures which make sovereignty an important human value."	democratic -> legal	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	108	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the cities and democratic structures which make sovereignty an important human value."	people -> cities	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0079	85	112	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the people and democratic structures which make sovereignty an important human value."	"Sovereignty is not simply a quality of statehood, but it has to do with the power of the laws and democratic structures which make sovereignty an important human value."	people -> laws	TRUE	TRUE	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	"[[[0, 0], [10, 10]]]"	"[['Sovereignty', 'it']]"	100	100
bn/voa/00/voa_0069	87	35	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they wanted the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	feared -> wanted	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	28	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they prayed the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	feared -> prayed	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	119	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the bombing of the theater would serve as an excuse for continued US military presence in the Gulf country.	ship -> theater	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	172	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military policy in the Gulf country.	presence -> policy	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	95	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the bombing of the hotel would serve as an excuse for continued US military presence in the Gulf country.	ship -> hotel	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	29	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they considered the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	feared -> considered	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	40	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they learned the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	feared -> learned	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	18	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they believed the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	feared -> believed	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	166	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military cooperation in the Gulf country.	presence -> cooperation	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	89	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the design of the ship would serve as an excuse for continued US military presence in the Gulf country.	bombing -> design	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	147	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the bombing of the ship would develop as an excuse for continued US military presence in the Gulf country.	serve -> develop	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	11	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals show they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	said -> show	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	107	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the bombing of the town would serve as an excuse for continued US military presence in the Gulf country.	ship -> town	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	127	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the bombing of the ship would stand as an excuse for continued US military presence in the Gulf country.	serve -> stand	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	31	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they decided the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	feared -> decided	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	108	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the bombing of the store would serve as an excuse for continued US military presence in the Gulf country.	ship -> store	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	44	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they trusted the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	feared -> trusted	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	53	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the destruction of the ship would serve as an excuse for continued US military presence in the Gulf country.	bombing -> destruction	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	16	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they hoped the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	feared -> hoped	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
bn/voa/00/voa_0069	87	84	Many locals said they feared the bombing of the ship would serve as an excuse for continued US military presence in the Gulf country.	Many locals said they feared the capture of the ship would serve as an excuse for continued US military presence in the Gulf country.	bombing -> capture	TRUE	TRUE	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	"[[[0, 1], [3, 3]]]"	"[['Many locals', 'they']]"	100	100
mz/sinorama/10/ectb_1059	88	120	The people of the town now come here to stroll and enjoy their free time.	The people of the town now come here to stroll and enjoy their free group.	time -> group	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	46	The people of the town now come here to stroll and enjoy their free time.	The people of the state now come here to stroll and enjoy their free time.	town -> state	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the state', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	73	The people of the town now come here to stroll and enjoy their free time.	The people of the town now come here to stroll and say their free time.	enjoy -> say	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	90	The people of the town now come here to stroll and enjoy their free time.	The people of the town now come here to stroll and enjoy their best time.	free -> best	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	102	The people of the town now come here to stroll and enjoy their free time.	The people of the town now come here to stroll and enjoy their full time.	free -> full	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	53	The people of the town now come here to stroll and enjoy their free time.	The people of the earth now come here to stroll and enjoy their free time.	town -> earth	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the earth', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	119	The people of the town now come here to stroll and enjoy their free time.	The people of the town now come here to stroll and enjoy their free classes.	time -> classes	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	124	The people of the town now come here to stroll and enjoy their free time.	The people of the town now come here to stroll and enjoy their free attention.	time -> attention	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	116	The people of the town now come here to stroll and enjoy their free time.	The people of the town now come here to stroll and enjoy their free ways.	time -> ways	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	42	The people of the town now come here to stroll and enjoy their free time.	The people of the university now come here to stroll and enjoy their free time.	town -> university	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the university', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	91	The people of the town now come here to stroll and enjoy their free time.	The people of the town now come here to stroll and enjoy their happy time.	free -> happy	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	51	The people of the town now come here to stroll and enjoy their free time.	The people of the lake now come here to stroll and enjoy their free time.	town -> lake	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the lake', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	106	The people of the town now come here to stroll and enjoy their free time.	The people of the town now come here to stroll and enjoy their fill time.	free -> fill	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	100	100
mz/sinorama/10/ectb_1059	88	35	The people of the town now come here to stroll and enjoy their free time.	The people of the district now come here to stroll and enjoy their free time.	town -> district	TRUE	TRUE	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the town', 'their']]"	"[[[0, 4], [12, 12]]]"	"[['The people of the district', 'their']]"	100	100
